========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:23
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2019-12-11 08:00:00,0.00,0.001,0.091,0.148,0.151,10.85,11.48,12.41,16.20,2147483648
2019-12-11 09:00:00,0.00,0.001,0.091,0.148,0.151,10.71,11.36,12.31,16.14,2147483648
2019-12-11 10:00:00,0.00,0.001,0.091,0.147,0.151,10.70,11.25,12.20,16.07,2147483648
2019-12-11 11:00:00,0.00,0.001,0.091,0.147,0.151,11.17,11.35,12.16,16.01,2684354560
2019-12-11 12:00:00,0.00,0.001,0.091,0.148,0.151,12.01,11.74,12.29,15.95,2684354560
2019-12-11 13:00:00,0.00,0.001,0.091,0.148,0.151,12.93,12.34,12.58,15.89,2717908992
2019-12-11 14:00:00,0.00,0.001,0.091,0.148,0.151,13.71,13.00,13.00,15.84,2717908992
2019-12-11 15:00:00,0.00,0.001,0.091,0.149,0.151,14.29,13.60,13.43,15.78,2181038080
2019-12-11 16:00:00,0.00,0.001,0.091,0.149,0.151,14.60,14.07,13.82,15.74,2181038080
2019-12-11 17:00:00,0.00,0.001,0.091,0.149,0.151,14.60,14.29,14.10,15.70,2181038080
2019-12-11 18:00:00,0.00,0.001,0.091,0.149,0.151,14.24,14.25,14.25,15.70,2181038080
2019-12-11 19:00:00,0.00,0.001,0.091,0.149,0.151,13.67,13.96,14.21,15.68,2181038080
2019-12-11 20:00:00,0.00,0.001,0.091,0.149,0.151,13.09,13.56,14.03,15.68,2181038080
2019-12-11 21:00:00,0.00,0.001,0.091,0.148,0.151,12.55,13.13,13.81,15.70,2181038080
2019-12-11 22:00:00,0.00,0.001,0.091,0.148,0.151,12.03,12.72,13.53,15.70,2181038080
2019-12-11 23:00:00,0.00,0.001,0.091,0.148,0.151,11.57,12.31,13.25,15.71,2147483648
2019-12-12 00:00:00,0.00,0.001,0.091,0.148,0.151,11.13,11.93,12.96,15.71,2147483648
2019-12-12 01:00:00,0.00,0.001,0.091,0.147,0.151,10.74,11.58,12.67,15.71,2147483648
2019-12-12 02:00:00,0.00,0.001,0.091,0.147,0.151,10.39,11.24,12.38,15.69,2147483648
2019-12-12 03:00:00,0.00,0.001,0.091,0.147,0.151,10.07,10.94,12.12,15.67,2147483648
2019-12-12 04:00:00,0.00,0.001,0.091,0.147,0.151,9.78,10.65,11.87,15.64,2147483648
2019-12-12 05:00:00,0.00,0.001,0.091,0.146,0.151,9.52,10.40,11.62,15.60,2147483648
2019-12-12 06:00:00,0.00,0.001,0.091,0.146,0.151,9.30,10.17,11.41,15.53,2147483648
2019-12-12 07:00:00,0.00,0.001,0.091,0.146,0.150,9.15,9.99,11.21,15.50,2147483648
2019-12-12 08:00:00,0.00,0.001,0.091,0.146,0.150,9.13,9.88,11.05,15.44,2147483648
2019-12-12 09:00:00,0.00,0.001,0.091,0.146,0.150,9.21,9.87,10.93,15.38,2147483648
2019-12-12 10:00:00,0.00,0.001,0.091,0.146,0.150,9.44,9.97,10.90,15.30,2147483648
2019-12-12 11:00:00,0.00,0.001,0.091,0.146,0.150,9.93,10.22,10.94,15.22,2147483648
2019-12-12 12:00:00,0.00,0.001,0.091,0.146,0.150,10.47,10.58,11.11,15.17,2147483648
2019-12-12 13:00:00,0.00,0.001,0.091,0.146,0.150,11.33,11.06,11.36,15.10,2147483648
2019-12-12 14:00:00,0.00,0.001,0.091,0.146,0.150,12.47,11.80,11.75,15.04,2717908992
2019-12-12 15:00:00,0.00,0.001,0.091,0.147,0.150,13.46,12.61,12.28,14.99,2718040064
2019-12-12 16:00:00,0.00,0.001,0.091,0.147,0.150,14.13,13.30,12.83,14.94,2718040064
2019-12-12 17:00:00,0.00,0.001,0.092,0.148,0.150,14.40,13.76,13.29,14.91,2181169152
2019-12-12 18:00:00,0.00,0.001,0.092,0.148,0.150,14.22,13.91,13.59,14.89,2181169152
2019-12-12 19:00:00,0.00,0.001,0.091,0.148,0.150,13.77,13.76,13.70,14.87,2181169152
2019-12-12 20:00:00,0.00,0.001,0.091,0.148,0.150,13.26,13.46,13.64,14.89,2181169152
2019-12-12 21:00:00,0.00,0.001,0.091,0.148,0.150,12.79,13.13,13.49,14.92,2181169152
2019-12-12 22:00:00,0.00,0.001,0.091,0.147,0.150,12.37,12.80,13.30,14.94,2181038080
2019-12-12 23:00:00,0.00,0.001,0.091,0.147,0.150,11.98,12.49,13.10,14.97,2181038080
2019-12-13 00:00:00,0.00,0.001,0.091,0.147,0.150,11.60,12.17,12.89,14.99,2181038080
2019-12-13 01:00:00,0.00,0.001,0.091,0.147,0.150,11.28,11.87,12.67,15.01,2147483648
2019-12-13 02:00:00,0.00,0.001,0.091,0.147,0.150,10.99,11.61,12.45,15.02,2147614720
2019-12-13 03:00:00,0.00,0.001,0.091,0.146,0.150,10.71,11.35,12.24,15.02,2147614720
2019-12-13 04:00:00,0.00,0.001,0.091,0.146,0.150,10.46,11.12,12.05,15.01,2147614720
2019-12-13 05:00:00,0.00,0.001,0.091,0.146,0.150,10.25,10.92,11.86,14.98,2147614720
2019-12-13 06:00:00,0.00,0.001,0.091,0.146,0.150,10.10,10.74,11.68,14.98,2147614720
2019-12-13 07:00:00,0.00,0.001,0.091,0.146,0.150,9.93,10.58,11.53,14.94,2147483648
2019-12-13 08:00:00,0.00,0.001,0.091,0.145,0.150,9.76,10.43,11.38,14.92,2147483648
2019-12-13 09:00:00,0.00,0.001,0.091,0.145,0.150,9.65,10.28,11.24,14.88,2147483648
2019-12-13 10:00:00,0.00,0.001,0.091,0.145,0.150,9.86,10.26,11.14,14.84,2147483648
2019-12-13 11:00:00,0.00,0.001,0.091,0.145,0.150,10.51,10.51,11.16,14.80,2147483648
2019-12-13 12:00:00,0.00,0.001,0.091,0.145,0.150,11.50,11.04,11.37,14.74,2147483648
2019-12-13 13:00:00,0.00,0.001,0.091,0.146,0.150,12.66,11.81,11.77,14.71,2147483648
2019-12-13 14:00:00,0.00,0.001,0.091,0.146,0.150,13.82,12.69,12.32,14.65,2147483648
2019-12-13 15:00:00,0.00,0.001,0.092,0.147,0.150,14.80,13.56,12.92,14.62,2147483648
2019-12-13 16:00:00,0.00,0.001,0.092,0.147,0.150,15.44,14.29,13.53,14.58,2147483648
2019-12-13 17:00:00,0.00,0.001,0.092,0.148,0.150,15.70,14.78,14.02,14.58,2147483648
2019-12-13 18:00:00,0.00,0.001,0.092,0.148,0.150,15.55,14.96,14.36,14.57,2147483648
2019-12-13 19:00:00,0.00,0.001,0.092,0.148,0.150,15.16,14.88,14.51,14.61,2147483648
2019-12-13 20:00:00,0.00,0.001,0.092,0.148,0.150,14.67,14.64,14.50,14.64,2147483648
2019-12-13 21:00:00,0.00,0.001,0.091,0.148,0.150,14.21,14.34,14.40,14.68,2147483648
2019-12-13 22:00:00,0.00,0.001,0.091,0.147,0.150,13.76,14.00,14.23,14.74,2147483648
2019-12-13 23:00:00,0.00,0.001,0.091,0.147,0.150,13.34,13.68,14.04,14.79,2147483648
2019-12-14 00:00:00,0.00,0.001,0.091,0.147,0.150,12.96,13.34,13.83,14.83,2147483648
2019-12-14 01:00:00,0.00,0.001,0.091,0.147,0.150,12.61,13.06,13.61,14.86,2147483648
2019-12-14 02:00:00,0.00,0.001,0.091,0.146,0.150,12.27,12.78,13.40,14.91,2147483648
2019-12-14 03:00:00,0.00,0.001,0.091,0.146,0.150,11.96,12.49,13.18,14.93,2147483648
2019-12-14 04:00:00,0.00,0.001,0.091,0.146,0.150,11.66,12.23,12.97,14.96,2147483648
2019-12-14 05:00:00,0.00,0.001,0.091,0.146,0.150,11.37,11.97,12.78,14.95,2147483648
2019-12-14 06:00:00,0.00,0.001,0.091,0.146,0.150,11.11,11.75,12.57,14.96,2147483648
2019-12-14 07:00:00,0.00,0.001,0.091,0.145,0.150,10.87,11.51,12.37,14.94,2147483648
2019-12-14 08:00:00,0.00,0.001,0.091,0.145,0.150,10.64,11.28,12.18,14.93,2147483648
2019-12-14 09:00:00,0.00,0.001,0.091,0.145,0.150,10.46,11.09,11.99,14.91,2147483648
2019-12-14 10:00:00,0.00,0.001,0.091,0.145,0.150,10.60,11.02,11.85,14.89,2147483648
2019-12-14 11:00:00,0.00,0.001,0.091,0.145,0.150,11.24,11.22,11.83,14.86,2147614720
2019-12-14 12:00:00,0.00,0.001,0.091,0.145,0.150,12.30,11.75,12.03,14.83,2147614720
2019-12-14 13:00:00,0.00,0.001,0.091,0.145,0.150,13.56,12.57,12.44,14.78,2147614720
2019-12-14 14:00:00,0.00,0.001,0.091,0.146,0.150,14.80,13.52,13.02,14.74,2181169152
2019-12-14 15:00:00,0.00,0.001,0.091,0.147,0.150,15.86,14.47,13.67,14.71,2181169152
2019-12-14 16:00:00,0.00,0.001,0.092,0.147,0.150,16.60,15.28,14.32,14.70,2181169152
2019-12-14 17:00:00,0.00,0.001,0.092,0.148,0.150,16.92,15.82,14.86,14.69,2181169152
2019-12-14 18:00:00,0.00,0.001,0.092,0.148,0.150,16.77,16.02,15.24,14.71,2181169152
2019-12-14 19:00:00,0.00,0.001,0.091,0.148,0.150,16.31,15.90,15.42,14.74,2181038080
2019-12-14 20:00:00,0.00,0.001,0.091,0.148,0.150,15.76,15.63,15.39,14.80,2181038080
2019-12-14 21:00:00,0.00,0.001,0.091,0.148,0.150,15.24,15.30,15.26,14.84,2147483648
2019-12-14 22:00:00,0.00,0.001,0.091,0.147,0.150,14.77,14.95,15.08,14.90,2147483648
2019-12-14 23:00:00,0.00,0.001,0.091,0.147,0.150,14.36,14.61,14.88,14.96,2147483648
2019-12-15 00:00:00,0.00,0.001,0.091,0.147,0.150,13.97,14.30,14.67,15.03,2147483648
2019-12-15 01:00:00,0.00,0.001,0.091,0.146,0.150,13.61,14.01,14.45,15.09,2147483648
2019-12-15 02:00:00,0.00,0.001,0.091,0.146,0.150,13.28,13.72,14.23,15.12,2147483648
2019-12-15 03:00:00,0.00,0.001,0.091,0.146,0.150,12.98,13.44,14.02,15.15,2147483648
2019-12-15 04:00:00,0.00,0.001,0.091,0.146,0.150,12.72,13.21,13.82,15.16,2147614720
2019-12-15 05:00:00,0.00,0.001,0.091,0.145,0.151,12.49,12.98,13.63,15.18,2147614720
2019-12-15 06:00:00,0.00,0.001,0.090,0.145,0.151,12.27,12.77,13.45,15.18,2147614720
2019-12-15 07:00:00,0.00,0.001,0.090,0.145,0.150,12.05,12.58,13.29,15.18,2147614720
2019-12-15 08:00:00,0.00,0.001,0.090,0.145,0.150,11.83,12.38,13.11,15.18,2147483648
2019-12-15 09:00:00,0.00,0.001,0.090,0.145,0.150,11.66,12.19,12.95,15.17,2147483648
2019-12-15 10:00:00,0.00,0.001,0.090,0.145,0.150,11.80,12.12,12.82,15.17,2147483648
2019-12-15 11:00:00,0.00,0.001,0.090,0.145,0.150,12.46,12.34,12.80,15.14,2147483648
2019-12-15 12:00:00,0.00,0.001,0.090,0.145,0.150,13.50,12.88,13.02,15.11,2147483648
2019-12-15 13:00:00,0.00,0.001,0.091,0.145,0.150,14.70,13.67,13.42,15.08,2147483648
2019-12-15 14:00:00,0.00,0.001,0.091,0.145,0.150,15.90,14.57,13.99,15.06,2147483648
2019-12-15 15:00:00,0.00,0.001,0.091,0.146,0.150,16.95,15.50,14.62,15.03,2147483648
2019-12-15 16:00:00,0.00,0.001,0.091,0.147,0.150,17.70,16.29,15.25,15.02,2147483648
2019-12-15 17:00:00,0.00,0.001,0.091,0.147,0.150,18.02,16.84,15.81,15.03,2147483648
2019-12-15 18:00:00,0.00,0.001,0.091,0.147,0.150,17.87,17.05,16.20,15.06,2147483648
2019-12-15 19:00:00,0.00,0.001,0.091,0.147,0.151,17.45,16.95,16.35,15.10,2147483648
2019-12-15 20:00:00,0.00,0.001,0.091,0.147,0.151,16.92,16.70,16.35,15.15,2181038080
2019-12-15 21:00:00,0.00,0.001,0.091,0.147,0.151,16.42,16.38,16.23,15.22,2147483648
2019-12-15 22:00:00,0.00,0.001,0.090,0.147,0.151,15.96,16.05,16.05,15.28,2147483648
2019-12-15 23:00:00,0.00,0.001,0.090,0.146,0.151,15.54,15.71,15.86,15.35,2147483648
2019-12-16 00:00:00,0.00,0.001,0.090,0.146,0.151,15.18,15.42,15.66,15.41,2147483648
2019-12-16 01:00:00,0.00,0.001,0.090,0.146,0.151,14.91,15.16,15.45,15.47,2147483648
2019-12-16 02:00:00,0.00,0.001,0.090,0.146,0.151,14.86,15.04,15.30,15.51,2147483648
2019-12-16 03:00:00,0.00,0.001,0.090,0.146,0.151,14.94,15.02,15.23,15.55,2147483648
2019-12-16 04:00:00,0.00,0.001,0.090,0.145,0.151,15.07,15.08,15.19,15.59,2147483648
2019-12-16 05:00:00,0.00,0.001,0.090,0.146,0.151,15.18,15.16,15.23,15.61,2684354560
2019-12-16 06:00:00,0.00,0.001,0.090,0.146,0.151,15.21,15.21,15.25,15.62,2147483648
2019-12-16 07:00:00,0.25,0.001,0.090,0.145,0.151,14.97,15.10,15.26,15.64,2147483648
2019-12-16 08:00:00,0.00,0.001,0.090,0.145,0.151,14.59,14.87,15.15,15.65,2147483648
2019-12-16 09:00:00,0.25,0.001,0.090,0.145,0.151,14.24,14.60,15.00,15.67,2147483648
2019-12-16 10:00:00,0.00,0.001,0.090,0.145,0.151,13.99,14.37,14.83,15.69,2147483648
2019-12-16 11:00:00,0.00,0.001,0.090,0.145,0.151,13.80,14.17,14.67,15.69,2147483648
2019-12-16 12:00:00,0.00,0.001,0.090,0.145,0.151,13.74,14.05,14.53,15.71,2147483648
2019-12-16 13:00:00,0.00,0.001,0.090,0.144,0.151,13.76,14.01,14.44,15.71,2147483648
2019-12-16 14:00:00,0.00,0.001,0.090,0.144,0.151,14.08,14.09,14.42,15.70,2147483648
2019-12-16 15:00:00,0.00,0.001,0.090,0.145,0.151,14.68,14.41,14.52,15.70,2147483648
2019-12-16 16:00:00,0.00,0.001,0.090,0.145,0.151,15.07,14.73,14.72,15.69,2147483648
2019-12-16 17:00:00,0.00,0.001,0.090,0.145,0.151,15.11,14.91,14.89,15.68,2147483648
2019-12-16 18:00:00,0.00,0.001,0.090,0.145,0.151,14.78,14.84,14.95,15.68,2147483648
2019-12-16 19:00:00,0.00,0.001,0.090,0.145,0.151,14.23,14.54,14.86,15.68,2147483648
2019-12-16 20:00:00,0.00,0.001,0.089,0.144,0.151,13.66,14.16,14.66,15.68,2147483648
2019-12-16 21:00:00,0.00,0.001,0.089,0.144,0.151,13.18,13.77,14.42,15.68,2147483648
2019-12-16 22:00:00,0.00,0.001,0.089,0.144,0.151,12.73,13.39,14.14,15.68,2147483648
2019-12-16 23:00:00,0.00,0.001,0.089,0.143,0.151,12.32,13.03,13.87,15.68,2147483648
2019-12-17 00:00:00,0.00,0.001,0.089,0.143,0.151,11.93,12.67,13.60,15.69,2147483648
2019-12-17 01:00:00,0.00,0.001,0.089,0.143,0.151,11.56,12.35,13.32,15.67,2147483648
2019-12-17 02:00:00,0.00,0.001,0.089,0.143,0.151,11.23,12.04,13.07,15.65,2147483648
2019-12-17 03:00:00,0.00,0.001,0.089,0.142,0.151,10.93,11.75,12.80,15.61,2147483648
2019-12-17 04:00:00,0.00,0.001,0.089,0.142,0.151,10.64,11.46,12.56,15.59,2147483648
2019-12-17 05:00:00,0.00,0.001,0.089,0.142,0.151,10.34,11.20,12.32,15.54,2147483648
2019-12-17 06:00:00,0.00,0.001,0.089,0.142,0.151,10.07,10.94,12.08,15.50,2147483648
2019-12-17 07:00:00,0.00,0.001,0.089,0.141,0.151,9.80,10.67,11.85,15.45,2147483648
2019-12-17 08:00:00,0.00,0.001,0.089,0.141,0.151,9.53,10.42,11.62,15.40,2147483648
2019-12-17 09:00:00,0.00,0.001,0.088,0.141,0.151,9.30,10.18,11.40,15.34,2147483648
2019-12-17 10:00:00,0.00,0.001,0.088,0.141,0.151,9.26,10.00,11.20,15.27,2147483648
2019-12-17 11:00:00,0.00,0.001,0.088,0.141,0.150,9.57,10.03,11.08,15.20,2147483648
2019-12-17 12:00:00,0.00,0.001,0.088,0.141,0.150,10.05,10.27,11.11,15.13,2147483648
2019-12-17 13:00:00,0.00,0.001,0.088,0.141,0.150,10.63,10.62,11.23,15.06,2147483648
2019-12-17 14:00:00,0.00,0.001,0.089,0.141,0.150,11.50,11.13,11.48,15.01,2147483648
2019-12-17 15:00:00,0.00,0.001,0.089,0.141,0.150,12.24,11.70,11.84,14.94,2147483648
2019-12-17 16:00:00,0.00,0.001,0.089,0.141,0.150,12.71,12.19,12.21,14.87,2147483648
2019-12-17 17:00:00,0.00,0.001,0.089,0.142,0.150,12.87,12.50,12.52,14.81,2147483648
2019-12-17 18:00:00,0.00,0.001,0.089,0.142,0.150,12.59,12.56,12.69,14.78,2147483648
2019-12-17 19:00:00,0.00,0.001,0.088,0.142,0.150,12.07,12.35,12.68,14.75,2147483648
2019-12-17 20:00:00,0.00,0.001,0.088,0.141,0.150,11.51,12.01,12.56,14.73,2147483648
2019-12-17 21:00:00,0.00,0.001,0.088,0.141,0.150,10.97,11.61,12.34,14.72,2147483648
2019-12-17 22:00:00,0.00,0.001,0.088,0.141,0.150,10.47,11.21,12.09,14.72,2147483648
2019-12-17 23:00:00,0.00,0.001,0.088,0.141,0.150,10.03,10.82,11.81,14.70,2147483648
2019-12-18 00:00:00,0.00,0.001,0.088,0.140,0.150,9.59,10.46,11.53,14.69,2147483648
2019-12-18 01:00:00,0.00,0.001,0.088,0.140,0.150,9.20,10.11,11.27,14.68,2147483648
2019-12-18 02:00:00,0.00,0.001,0.088,0.140,0.150,8.82,9.77,10.98,14.65,2147483648
2019-12-18 03:00:00,0.00,0.001,0.088,0.139,0.150,8.48,9.45,10.72,14.62,2147483648
2019-12-18 04:00:00,0.00,0.001,0.088,0.139,0.150,8.16,9.15,10.44,14.58,2147483648
2019-12-18 05:00:00,0.00,0.001,0.088,0.139,0.150,7.82,8.86,10.19,14.54,2147483648
2019-12-18 06:00:00,0.00,0.001,0.088,0.139,0.150,7.53,8.57,9.93,14.48,2147483648
2019-12-18 07:00:00,0.00,0.001,0.087,0.138,0.150,7.25,8.29,9.69,14.42,2147483648
2019-12-18 08:00:00,0.00,0.001,0.087,0.138,0.150,6.97,8.03,9.46,14.35,2147483648
2019-12-18 09:00:00,0.00,0.001,0.087,0.138,0.149,6.75,7.79,9.22,14.29,2147483648
2019-12-18 10:00:00,0.00,0.001,0.087,0.138,0.149,6.81,7.67,9.02,14.22,2147483648
2019-12-18 11:00:00,0.00,0.001,0.087,0.138,0.149,7.38,7.78,8.96,14.14,2147483648
2019-12-18 12:00:00,0.00,0.001,0.087,0.138,0.149,8.39,8.24,9.07,14.06,2147483648
2019-12-18 13:00:00,0.00,0.001,0.088,0.138,0.149,9.63,9.01,9.42,13.99,2147483648
2019-12-18 14:00:00,0.00,0.001,0.088,0.139,0.149,10.88,9.92,9.95,13.90,2147483648
2019-12-18 15:00:00,0.00,0.001,0.088,0.139,0.149,11.90,10.81,10.56,13.83,2147483648
2019-12-18 16:00:00,0.00,0.001,0.088,0.140,0.149,12.59,11.58,11.15,13.77,2147483648
2019-12-18 17:00:00,0.00,0.001,0.088,0.140,0.149,12.88,12.08,11.66,13.73,2147483648
2019-12-18 18:00:00,0.00,0.001,0.088,0.141,0.149,12.64,12.25,12.00,13.69,2147614720
2019-12-18 19:00:00,0.00,0.001,0.088,0.141,0.149,12.04,12.05,12.10,13.68,2147614720
2019-12-18 20:00:00,0.00,0.001,0.088,0.140,0.149,11.39,11.68,12.00,13.69,2147614720
2019-12-18 21:00:00,0.00,0.001,0.088,0.140,0.149,10.78,11.25,11.80,13.71,2147483648
2019-12-18 22:00:00,0.00,0.001,0.088,0.140,0.149,10.22,10.82,11.56,13.74,2147483648
2019-12-18 23:00:00,0.00,0.001,0.088,0.139,0.149,9.72,10.43,11.28,13.74,2147483648
2019-12-19 00:00:00,0.00,0.001,0.087,0.139,0.149,9.26,10.04,11.00,13.76,2147483648
2019-12-19 01:00:00,0.00,0.001,0.087,0.139,0.149,8.84,9.66,10.72,13.77,2147483648
2019-12-19 02:00:00,0.00,0.001,0.087,0.138,0.149,8.42,9.32,10.44,13.76,2147483648
2019-12-19 03:00:00,0.00,0.001,0.087,0.138,0.149,8.05,8.97,10.16,13.76,2147483648
2019-12-19 04:00:00,0.00,0.001,0.087,0.138,0.149,7.69,8.65,9.89,13.74,2147483648
2019-12-19 05:00:00,0.00,0.001,0.087,0.138,0.149,7.35,8.34,9.62,13.71,2147483648
2019-12-19 06:00:00,0.00,0.001,0.087,0.137,0.149,7.02,8.04,9.37,13.67,2147483648
2019-12-19 07:00:00,0.00,0.001,0.087,0.137,0.149,6.73,7.76,9.11,13.64,2147483648
2019-12-19 08:00:00,0.00,0.001,0.087,0.137,0.149,6.44,7.49,8.87,13.59,2147483648
2019-12-19 09:00:00,0.00,0.001,0.087,0.137,0.149,6.21,7.24,8.64,13.53,2147483648
2019-12-19 10:00:00,0.00,0.001,0.087,0.136,0.149,6.29,7.12,8.45,13.47,2147483648
2019-12-19 11:00:00,0.00,0.001,0.087,0.136,0.149,6.89,7.26,8.38,13.41,2147483648
2019-12-19 12:00:00,0.00,0.001,0.087,0.137,0.149,7.93,7.75,8.51,13.35,2147483648
2019-12-19 13:00:00,0.00,0.001,0.087,0.137,0.148,9.11,8.52,8.88,13.27,2147483648
2019-12-19 14:00:00,0.00,0.001,0.087,0.137,0.148,10.21,9.38,9.38,13.21,2147483648
2019-12-19 15:00:00,0.00,0.001,0.087,0.138,0.148,11.10,10.20,9.95,13.15,2147483648
2019-12-19 16:00:00,0.00,0.001,0.087,0.138,0.148,11.77,10.91,10.50,13.09,2181038080
2019-12-19 17:00:00,0.00,0.001,0.088,0.139,0.148,12.09,11.39,10.96,13.05,2181038080
2019-12-19 18:00:00,0.00,0.001,0.087,0.139,0.148,11.95,11.58,11.29,13.02,2181038080
2019-12-19 19:00:00,0.00,0.001,0.087,0.139,0.148,11.52,11.48,11.42,13.02,2181038080
2019-12-19 20:00:00,0.00,0.001,0.087,0.139,0.148,11.06,11.23,11.41,13.03,2181038080
2019-12-19 21:00:00,0.00,0.001,0.087,0.139,0.148,10.68,10.97,11.31,13.05,2181038080
2019-12-19 22:00:00,0.00,0.001,0.087,0.139,0.148,10.32,10.70,11.17,13.07,2181038080
2019-12-19 23:00:00,0.00,0.001,0.087,0.138,0.148,10.02,10.45,11.00,13.10,2147483648
2019-12-20 00:00:00,0.00,0.001,0.087,0.138,0.148,9.78,10.25,10.87,13.12,2684354560
2019-12-20 01:00:00,0.00,0.001,0.087,0.138,0.148,9.67,10.11,10.73,13.13,2684354560
2019-12-20 02:00:00,0.00,0.001,0.087,0.138,0.148,9.70,10.05,10.64,13.15,2147483648
2019-12-20 03:00:00,0.00,0.001,0.087,0.138,0.148,9.76,10.07,10.60,13.16,2147483648
2019-12-20 04:00:00,0.00,0.001,0.087,0.138,0.148,9.84,10.11,10.60,13.15,2147483648
2019-12-20 05:00:00,0.00,0.001,0.087,0.138,0.148,9.92,10.16,10.61,13.16,2147483648
2019-12-20 06:00:00,0.00,0.001,0.087,0.138,0.148,10.00,10.22,10.63,13.16,2147483648
2019-12-20 07:00:00,0.00,0.001,0.087,0.138,0.148,10.07,10.28,10.66,13.14,2147483648
2019-12-20 08:00:00,0.00,0.001,0.087,0.138,0.148,10.13,10.33,10.70,13.15,2147483648
2019-12-20 09:00:00,0.00,0.001,0.087,0.138,0.148,10.19,10.38,10.74,13.14,2147483648
2019-12-20 10:00:00,0.00,0.001,0.086,0.138,0.148,10.26,10.43,10.77,13.13,2147483648
2019-12-20 11:00:00,0.00,0.001,0.086,0.138,0.148,10.36,10.50,10.83,13.12,2147483648
2019-12-20 12:00:00,0.00,0.001,0.086,0.138,0.148,10.53,10.61,10.88,13.13,2147483648
2019-12-20 13:00:00,0.00,0.001,0.086,0.138,0.148,10.69,10.76,10.97,13.12,2147483648
2019-12-20 14:00:00,0.00,0.001,0.087,0.138,0.148,10.86,10.90,11.06,13.11,2147483648
2019-12-20 15:00:00,0.51,0.001,0.087,0.139,0.148,11.02,11.04,11.17,13.11,2684354560
2019-12-20 16:00:00,0.25,0.001,0.087,0.139,0.148,11.16,11.16,11.27,13.12,2684354560
2019-12-20 17:00:00,0.25,0.001,0.087,0.139,0.148,11.25,11.29,11.38,13.12,2684354560
2019-12-20 18:00:00,0.00,0.001,0.087,0.139,0.148,11.30,11.36,11.46,13.12,2684354560
2019-12-20 19:00:00,0.00,0.001,0.087,0.139,0.148,11.32,11.39,11.52,13.13,2684354560
2019-12-20 20:00:00,0.00,0.001,0.087,0.139,0.149,11.26,11.38,11.56,13.15,2684354560
2019-12-20 21:00:00,0.00,0.001,0.087,0.139,0.149,11.20,11.35,11.57,13.16,2147483648
2019-12-20 22:00:00,0.00,0.001,0.087,0.139,0.149,11.19,11.33,11.56,13.18,2684354560
2019-12-20 23:00:00,0.00,0.001,0.087,0.139,0.149,11.18,11.33,11.57,13.19,2684354560
2019-12-21 00:00:00,0.00,0.001,0.087,0.139,0.149,11.18,11.33,11.59,13.20,2147483648
2019-12-21 01:00:00,0.00,0.001,0.087,0.139,0.149,11.15,11.32,11.59,13.22,2147483648
2019-12-21 02:00:00,0.00,0.001,0.087,0.139,0.149,11.10,11.29,11.58,13.22,2147483648
2019-12-21 03:00:00,0.00,0.001,0.087,0.139,0.149,11.04,11.23,11.56,13.25,2147483648
2019-12-21 04:00:00,0.00,0.001,0.087,0.139,0.149,10.98,11.19,11.54,13.25,2147483648
2019-12-21 05:00:00,0.00,0.001,0.087,0.139,0.149,10.91,11.15,11.50,13.27,2147483648
2019-12-21 06:00:00,0.00,0.001,0.087,0.139,0.149,10.81,11.08,11.47,13.27,2147483648
2019-12-21 07:00:00,0.00,0.001,0.087,0.139,0.149,10.65,10.97,11.42,13.28,2181038080
2019-12-21 08:00:00,0.00,0.001,0.086,0.139,0.149,10.47,10.84,11.33,13.28,2181038080
2019-12-21 09:00:00,0.00,0.001,0.087,0.138,0.149,10.24,10.67,11.24,13.28,2183135232
2019-12-21 10:00:00,0.00,0.001,0.087,0.138,0.149,10.14,10.53,11.12,13.29,2181038080
2019-12-21 11:00:00,0.00,0.001,0.087,0.138,0.149,10.39,10.52,11.05,13.29,2181038080
2019-12-21 12:00:00,0.00,0.001,0.087,0.138,0.149,11.05,10.78,11.11,13.29,2684354560
2019-12-21 13:00:00,0.00,0.001,0.087,0.139,0.149,11.93,11.27,11.34,13.28,2684354560
2019-12-21 14:00:00,0.00,0.001,0.087,0.139,0.149,12.81,11.90,11.71,13.28,2684354560
2019-12-21 15:00:00,0.00,0.001,0.087,0.139,0.149,13.54,12.53,12.14,13.27,2147483648
2019-12-21 16:00:00,0.00,0.001,0.088,0.140,0.149,14.02,13.07,12.57,13.27,2147483648
2019-12-21 17:00:00,0.00,0.001,0.088,0.140,0.149,14.15,13.42,12.92,13.27,2147483648
2019-12-21 18:00:00,0.00,0.001,0.088,0.140,0.149,13.88,13.49,13.14,13.29,2147483648
2019-12-21 19:00:00,0.00,0.001,0.087,0.140,0.149,13.29,13.27,13.17,13.32,2147483648
2019-12-21 20:00:00,0.00,0.001,0.087,0.140,0.149,12.67,12.88,13.05,13.36,2147483648
2019-12-21 21:00:00,0.00,0.001,0.087,0.140,0.149,12.10,12.47,12.84,13.41,2147483648
2019-12-21 22:00:00,0.00,0.001,0.087,0.139,0.149,11.55,12.04,12.58,13.45,2147483648
2019-12-21 23:00:00,0.00,0.001,0.087,0.139,0.149,11.05,11.62,12.31,13.48,2147614720
