========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:18
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-06-08 17:00:00,0.00,0.042,0.050,0.105,0.315,34.87,32.87,28.29,25.75,0
2015-06-08 18:00:00,0.00,0.041,0.049,0.104,0.314,34.60,33.05,28.84,25.79,0
2015-06-08 19:00:00,0.00,0.041,0.048,0.104,0.314,33.59,32.65,29.27,25.87,0
2015-06-08 20:00:00,0.00,0.040,0.048,0.103,0.314,32.08,31.86,29.49,25.95,0
2015-06-08 21:00:00,0.00,0.040,0.048,0.103,0.313,30.66,30.91,29.51,26.06,0
2015-06-08 22:00:00,0.00,0.040,0.048,0.103,0.313,29.45,30.00,29.36,26.16,0
2015-06-08 23:00:00,0.00,0.040,0.048,0.103,0.313,28.49,29.20,29.09,26.26,0
2015-06-09 00:00:00,0.00,0.040,0.048,0.103,0.313,27.65,28.47,28.80,26.34,0
2015-06-09 01:00:00,0.00,0.040,0.048,0.103,0.313,26.97,27.85,28.47,26.41,0
2015-06-09 02:00:00,0.00,0.040,0.049,0.103,0.313,26.38,27.30,28.15,26.45,0
2015-06-09 03:00:00,0.00,0.040,0.049,0.103,0.313,25.86,26.81,27.84,26.46,0
2015-06-09 04:00:00,0.00,0.040,0.049,0.102,0.313,25.49,26.40,27.52,26.47,0
2015-06-09 05:00:00,0.00,0.041,0.049,0.102,0.313,25.12,26.03,27.24,26.46,0
2015-06-09 06:00:00,0.00,0.041,0.050,0.102,0.313,24.69,25.66,26.99,26.43,0
2015-06-09 07:00:00,0.00,0.041,0.050,0.102,0.313,24.33,25.32,26.72,26.38,0
2015-06-09 08:00:00,0.00,0.041,0.050,0.102,0.312,24.14,25.03,26.47,26.33,0
2015-06-09 09:00:00,0.00,0.041,0.050,0.102,0.312,24.71,25.06,26.25,26.27,0
2015-06-09 10:00:00,0.00,0.041,0.050,0.102,0.312,26.10,25.67,26.08,26.22,0
2015-06-09 11:00:00,0.00,0.040,0.049,0.102,0.312,28.10,26.71,26.05,26.14,0
2015-06-09 12:00:00,0.00,0.040,0.048,0.101,0.311,30.54,28.13,26.17,26.07,0
2015-06-09 13:00:00,0.00,0.039,0.047,0.100,0.311,32.32,29.67,26.44,26.01,2147483648
2015-06-09 14:00:00,0.00,0.039,0.045,0.100,0.310,33.74,31.04,26.87,25.96,2147483648
2015-06-09 15:00:00,0.00,0.038,0.044,0.099,0.310,35.09,32.29,27.43,25.93,2147483648
2015-06-09 16:00:00,0.00,0.037,0.043,0.098,0.309,35.80,33.29,28.06,25.92,2147483648
2015-06-09 17:00:00,0.00,0.036,0.041,0.097,0.309,35.79,33.77,28.74,25.94,2147483648
2015-06-09 18:00:00,0.00,0.035,0.041,0.097,0.308,35.25,33.72,29.32,25.99,2147483648
2015-06-09 19:00:00,0.00,0.035,0.040,0.097,0.308,34.20,33.23,29.73,26.07,2281701376
2015-06-09 20:00:00,0.00,0.035,0.040,0.096,0.308,32.85,32.48,29.94,26.18,2281701376
2015-06-09 21:00:00,0.00,0.034,0.040,0.095,0.308,31.38,31.57,29.96,26.29,2281701376
2015-06-09 22:00:00,0.00,0.034,0.040,0.095,0.307,29.97,30.58,29.82,26.40,2281701376
2015-06-09 23:00:00,0.00,0.034,0.040,0.095,0.307,29.00,29.72,29.56,26.51,2281701376
2015-06-10 00:00:00,0.00,0.034,0.040,0.095,0.307,28.20,29.01,29.23,26.60,2281701376
2015-06-10 01:00:00,0.00,0.034,0.040,0.095,0.306,27.46,28.36,28.91,26.67,2281701376
2015-06-10 02:00:00,0.00,0.034,0.040,0.095,0.306,26.84,27.79,28.58,26.71,2281701376
2015-06-10 03:00:00,0.00,0.034,0.040,0.095,0.306,26.31,27.29,28.25,26.74,2147483648
2015-06-10 04:00:00,0.00,0.034,0.041,0.095,0.306,25.84,26.83,27.94,26.74,2147483648
2015-06-10 05:00:00,0.00,0.034,0.040,0.095,0.306,25.40,26.42,27.64,26.72,2147483648
2015-06-10 06:00:00,0.00,0.034,0.041,0.095,0.306,24.96,26.01,27.36,26.70,2147483648
2015-06-10 07:00:00,0.00,0.035,0.041,0.095,0.306,24.60,25.65,27.09,26.66,2147483648
2015-06-10 08:00:00,0.00,0.035,0.041,0.095,0.306,24.51,25.39,26.82,26.61,2147483648
2015-06-10 09:00:00,0.00,0.035,0.041,0.095,0.305,24.97,25.40,26.59,26.56,2147483648
2015-06-10 10:00:00,0.00,0.035,0.041,0.094,0.305,26.37,25.95,26.42,26.48,2147483648
2015-06-10 11:00:00,0.00,0.034,0.040,0.093,0.305,28.46,27.02,26.37,26.43,2147483648
2015-06-10 12:00:00,0.00,0.034,0.040,0.093,0.304,30.76,28.39,26.49,26.35,2281701376
2015-06-10 13:00:00,0.00,0.034,0.039,0.093,0.304,32.67,29.90,26.74,26.28,2281701376
2015-06-10 14:00:00,0.00,0.033,0.038,0.091,0.303,34.17,31.33,27.14,26.23,2281701376
2015-06-10 15:00:00,0.00,0.033,0.037,0.091,0.302,35.48,32.57,27.69,26.20,2281701376
2015-06-10 16:00:00,0.00,0.032,0.036,0.090,0.302,36.22,33.57,28.34,26.18,2281701376
2015-06-10 17:00:00,0.00,0.031,0.036,0.089,0.301,36.21,34.05,28.99,26.21,2281701376
2015-06-10 18:00:00,0.00,0.031,0.035,0.088,0.300,35.81,34.09,29.57,26.26,2281701376
2015-06-10 19:00:00,0.00,0.030,0.035,0.088,0.300,34.84,33.69,29.99,26.33,2281701376
2015-06-10 20:00:00,0.00,0.029,0.034,0.087,0.299,33.33,32.93,30.23,26.43,2281701376
2015-06-10 21:00:00,0.00,0.029,0.034,0.087,0.299,31.82,31.97,30.26,26.54,2281701376
2015-06-10 22:00:00,0.00,0.029,0.034,0.086,0.298,30.53,31.01,30.11,26.65,2281701376
2015-06-10 23:00:00,0.00,0.029,0.034,0.086,0.298,29.51,30.18,29.85,26.75,2281701376
2015-06-11 00:00:00,0.00,0.029,0.034,0.086,0.298,28.66,29.44,29.54,26.84,2281701376
2015-06-11 01:00:00,0.00,0.029,0.034,0.086,0.298,27.86,28.77,29.22,26.91,2281701376
2015-06-11 02:00:00,0.00,0.029,0.034,0.086,0.298,27.16,28.15,28.88,26.95,2281701376
2015-06-11 03:00:00,0.00,0.029,0.034,0.086,0.298,26.70,27.64,28.56,26.98,2281701376
2015-06-11 04:00:00,0.00,0.029,0.034,0.085,0.297,26.34,27.24,28.24,26.98,2281701376
2015-06-11 05:00:00,0.00,0.029,0.034,0.085,0.297,26.00,26.89,27.95,26.97,2281701376
2015-06-11 06:00:00,0.00,0.029,0.034,0.085,0.297,25.71,26.57,27.68,26.93,2281701376
2015-06-11 07:00:00,0.00,0.029,0.035,0.086,0.297,25.48,26.30,27.43,26.90,2281701376
2015-06-11 08:00:00,0.00,0.030,0.035,0.086,0.296,25.32,26.08,27.21,26.85,2281701376
2015-06-11 09:00:00,0.00,0.030,0.035,0.085,0.296,25.60,26.04,27.01,26.79,2281701376
2015-06-11 10:00:00,0.00,0.030,0.035,0.085,0.296,26.82,26.46,26.86,26.73,2281701376
2015-06-11 11:00:00,0.00,0.029,0.035,0.084,0.296,28.25,27.28,26.79,26.67,2281701376
2015-06-11 12:00:00,0.00,0.029,0.034,0.084,0.295,30.72,28.47,26.87,26.60,2281701376
2015-06-11 13:00:00,0.00,0.029,0.034,0.083,0.294,32.45,29.89,27.06,26.55,2281701376
2015-06-11 14:00:00,0.00,0.029,0.033,0.082,0.293,34.31,31.34,27.41,26.50,2281701376
2015-06-11 15:00:00,0.00,0.028,0.033,0.081,0.292,35.80,32.72,27.92,26.47,2281701376
2015-06-11 16:00:00,0.00,0.028,0.032,0.080,0.291,36.50,33.73,28.53,26.45,2281701376
2015-06-11 17:00:00,0.00,0.027,0.032,0.079,0.290,36.35,34.14,29.16,26.46,2281701376
2015-06-11 18:00:00,0.00,0.026,0.032,0.078,0.290,35.94,34.16,29.70,26.50,2281701376
2015-06-11 19:00:00,0.00,0.026,0.031,0.078,0.289,34.71,33.72,30.11,26.57,2281701376
2015-06-11 20:00:00,0.00,0.025,0.031,0.077,0.288,33.17,32.86,30.31,26.66,2281701376
2015-06-11 21:00:00,0.00,0.025,0.031,0.077,0.288,31.71,31.90,30.29,26.76,2281701376
2015-06-11 22:00:00,0.00,0.025,0.031,0.077,0.288,30.52,30.99,30.14,26.87,2281701376
2015-06-11 23:00:00,0.00,0.025,0.031,0.077,0.287,29.69,30.24,29.88,26.96,2281701376
2015-06-12 00:00:00,0.00,0.025,0.031,0.076,0.287,29.04,29.64,29.60,27.03,2281701376
2015-06-12 01:00:00,0.00,0.025,0.031,0.076,0.286,28.47,29.12,29.29,27.10,2281701376
2015-06-12 02:00:00,0.00,0.025,0.031,0.076,0.286,27.93,28.63,29.02,27.14,2281701376
2015-06-12 03:00:00,0.00,0.025,0.031,0.076,0.286,27.50,28.21,28.75,27.14,2281701376
2015-06-12 04:00:00,0.00,0.025,0.031,0.076,0.286,27.21,27.88,28.50,27.15,2281701376
2015-06-12 05:00:00,0.00,0.025,0.031,0.076,0.285,27.01,27.61,28.25,27.14,2281701376
2015-06-12 06:00:00,0.00,0.025,0.031,0.076,0.285,26.75,27.38,28.03,27.11,2281701376
2015-06-12 07:00:00,0.00,0.025,0.031,0.076,0.284,26.45,27.13,27.84,27.07,2281701376
2015-06-12 08:00:00,0.00,0.025,0.031,0.076,0.284,26.14,26.84,27.66,27.03,2281701376
2015-06-12 09:00:00,0.00,0.025,0.031,0.076,0.284,26.47,26.74,27.47,26.99,2281701376
2015-06-12 10:00:00,0.00,0.025,0.031,0.075,0.283,27.59,27.18,27.32,26.93,2281701376
2015-06-12 11:00:00,0.00,0.025,0.031,0.075,0.283,28.75,27.86,27.27,26.89,2281701376
2015-06-12 12:00:00,0.00,0.025,0.031,0.075,0.282,29.96,28.53,27.32,26.83,2281701376
2015-06-12 13:00:00,0.00,0.025,0.031,0.074,0.281,31.69,29.53,27.45,26.78,2281701376
2015-06-12 14:00:00,0.00,0.025,0.031,0.073,0.280,33.89,31.06,27.68,26.73,2281701376
2015-06-12 15:00:00,0.00,0.025,0.030,0.072,0.279,34.78,32.24,28.10,26.71,2281701376
2015-06-12 16:00:00,0.00,0.024,0.030,0.071,0.277,35.33,32.90,28.61,26.69,2281701376
2015-06-12 17:00:00,0.00,0.024,0.030,0.070,0.276,35.58,33.47,29.11,26.70,2281701376
2015-06-12 18:00:00,0.00,0.024,0.030,0.069,0.275,35.31,33.61,29.58,26.72,2281701376
2015-06-12 19:00:00,0.00,0.023,0.030,0.068,0.274,34.50,33.33,29.93,26.78,2281701376
2015-06-12 20:00:00,0.00,0.023,0.029,0.068,0.273,33.25,32.73,30.16,26.85,2281701376
2015-06-12 21:00:00,0.00,0.022,0.029,0.068,0.272,31.86,31.90,30.21,26.93,2281701376
2015-06-12 22:00:00,0.00,0.022,0.029,0.068,0.272,30.73,31.07,30.10,27.02,2281701376
2015-06-12 23:00:00,0.00,0.022,0.029,0.068,0.271,29.81,30.34,29.89,27.09,2281701376
2015-06-13 00:00:00,0.00,0.022,0.029,0.067,0.270,29.14,29.72,29.64,27.17,2281701376
2015-06-13 01:00:00,0.00,0.022,0.029,0.067,0.270,28.56,29.20,29.36,27.22,2281701376
2015-06-13 02:00:00,0.00,0.022,0.029,0.067,0.270,28.08,28.74,29.09,27.25,2281701376
2015-06-13 03:00:00,0.00,0.022,0.029,0.067,0.269,27.71,28.35,28.84,27.26,2281701376
2015-06-13 04:00:00,0.00,0.022,0.029,0.067,0.269,27.34,28.02,28.59,27.27,2281701376
2015-06-13 05:00:00,0.00,0.022,0.029,0.067,0.268,27.10,27.72,28.36,27.26,2281701376
2015-06-13 06:00:00,0.00,0.022,0.029,0.067,0.268,26.91,27.52,28.14,27.24,2281701376
2015-06-13 07:00:00,0.00,0.022,0.029,0.067,0.268,26.60,27.26,27.96,27.19,2281701376
2015-06-13 08:00:00,0.00,0.022,0.029,0.067,0.267,26.49,27.04,27.77,27.16,2281701376
2015-06-13 09:00:00,0.00,0.022,0.029,0.067,0.267,26.74,27.03,27.61,27.11,2281701376
2015-06-13 10:00:00,0.00,0.022,0.029,0.067,0.266,27.01,27.12,27.48,27.07,2281701376
2015-06-13 11:00:00,0.00,0.022,0.029,0.066,0.265,28.60,27.60,27.39,27.01,2281701376
2015-06-13 12:00:00,0.00,0.023,0.029,0.066,0.265,31.45,28.97,27.40,26.96,2281701376
2015-06-13 13:00:00,0.00,0.023,0.029,0.065,0.263,32.47,30.27,27.57,26.91,2281701376
2015-06-13 14:00:00,0.00,0.023,0.028,0.064,0.262,33.94,31.21,27.88,26.87,2281701376
2015-06-13 15:00:00,0.00,0.022,0.028,0.064,0.260,35.57,32.64,28.28,26.84,2281701376
2015-06-13 16:00:00,0.00,0.022,0.028,0.063,0.259,35.92,33.47,28.81,26.83,2281701376
2015-06-13 17:00:00,0.00,0.021,0.028,0.062,0.257,36.05,33.85,29.36,26.84,2281701376
2015-06-13 18:00:00,0.00,0.021,0.028,0.061,0.255,36.00,34.09,29.83,26.88,2281701376
2015-06-13 19:00:00,0.00,0.021,0.028,0.060,0.254,35.16,33.88,30.22,26.92,2281701376
2015-06-13 20:00:00,0.00,0.020,0.028,0.059,0.252,33.71,33.21,30.47,27.01,2281701376
2015-06-13 21:00:00,0.00,0.020,0.028,0.059,0.251,32.23,32.32,30.54,27.09,2281701376
2015-06-13 22:00:00,0.00,0.020,0.027,0.059,0.251,30.89,31.39,30.42,27.19,2281701376
2015-06-13 23:00:00,0.00,0.019,0.027,0.059,0.250,29.92,30.57,30.19,27.27,2281701376
2015-06-14 00:00:00,0.00,0.019,0.027,0.059,0.250,29.36,29.95,29.90,27.34,2281701376
2015-06-14 01:00:00,0.00,0.019,0.027,0.059,0.249,28.98,29.52,29.61,27.40,2281701376
2015-06-14 02:00:00,0.00,0.019,0.027,0.059,0.249,28.53,29.12,29.35,27.44,2281701376
2015-06-14 03:00:00,0.00,0.019,0.027,0.059,0.248,28.20,28.76,29.10,27.45,2281701376
2015-06-14 04:00:00,0.00,0.019,0.027,0.059,0.247,27.82,28.43,28.87,27.46,2281701376
2015-06-14 05:00:00,0.00,0.019,0.027,0.059,0.247,27.42,28.10,28.65,27.44,2281701376
2015-06-14 06:00:00,0.00,0.019,0.027,0.059,0.247,27.07,27.77,28.44,27.42,2281701376
2015-06-14 07:00:00,0.00,0.019,0.027,0.059,0.246,26.79,27.49,28.23,27.38,2281701376
2015-06-14 08:00:00,0.00,0.019,0.027,0.059,0.246,26.57,27.24,28.03,27.35,2281701376
2015-06-14 09:00:00,0.00,0.019,0.027,0.059,0.245,26.67,27.12,27.85,27.30,2281701376
2015-06-14 10:00:00,0.00,0.019,0.027,0.059,0.245,26.89,27.14,27.69,27.26,2281701376
2015-06-14 11:00:00,0.00,0.019,0.027,0.058,0.244,27.81,27.42,27.58,27.21,2281701376
2015-06-14 12:00:00,0.00,0.020,0.027,0.058,0.243,29.70,28.29,27.54,27.15,2281701376
2015-06-14 13:00:00,11.18,0.045,0.028,0.058,0.242,30.80,29.37,27.62,27.10,134217728
2015-06-14 14:00:00,0.00,0.141,0.102,0.058,0.241,28.73,28.84,27.82,27.05,0
2015-06-14 15:00:00,0.00,0.127,0.110,0.058,0.241,31.89,30.12,27.91,27.01,0
2015-06-14 16:00:00,0.00,0.119,0.107,0.057,0.239,33.44,31.72,28.17,26.99,8192
2015-06-14 17:00:00,0.00,0.112,0.105,0.057,0.238,33.14,32.08,28.63,26.97,8192
2015-06-14 18:00:00,0.00,0.107,0.102,0.057,0.237,32.79,31.90,29.01,26.97,0
2015-06-14 19:00:00,0.00,0.103,0.099,0.056,0.235,32.19,31.70,29.25,26.99,0
2015-06-14 20:00:00,0.00,0.101,0.098,0.056,0.235,30.63,30.89,29.38,27.03,0
2015-06-14 21:00:00,0.00,0.099,0.097,0.056,0.234,29.26,29.86,29.32,27.09,0
2015-06-14 22:00:00,0.00,0.098,0.096,0.056,0.233,28.23,28.96,29.11,27.14,0
2015-06-14 23:00:00,0.00,0.097,0.094,0.056,0.233,27.49,28.23,28.80,27.18,0
2015-06-15 00:00:00,0.00,0.096,0.094,0.056,0.232,27.11,27.76,28.49,27.21,0
2015-06-15 01:00:00,3.05,0.117,0.100,0.056,0.232,26.69,27.37,28.19,27.21,0
2015-06-15 02:00:00,0.00,0.123,0.112,0.056,0.231,26.42,27.02,27.94,27.20,0
2015-06-15 03:00:00,0.00,0.120,0.112,0.056,0.231,26.15,26.74,27.70,27.18,0
2015-06-15 04:00:00,0.00,0.118,0.111,0.056,0.230,25.91,26.47,27.47,27.14,0
2015-06-15 05:00:00,0.00,0.117,0.111,0.056,0.230,25.78,26.28,27.26,27.10,0
2015-06-15 06:00:00,0.25,0.115,0.110,0.056,0.229,25.62,26.12,27.07,27.06,0
2015-06-15 07:00:00,0.00,0.114,0.109,0.056,0.229,25.46,25.95,26.92,26.99,0
2015-06-15 08:00:00,0.00,0.113,0.109,0.057,0.229,25.34,25.82,26.75,26.93,0
2015-06-15 09:00:00,0.00,0.112,0.108,0.057,0.228,25.65,25.83,26.62,26.87,2097152
2015-06-15 10:00:00,0.00,0.110,0.107,0.057,0.228,26.68,26.28,26.52,26.81,2097152
2015-06-15 11:00:00,0.00,0.108,0.106,0.057,0.227,28.57,27.41,26.53,26.75,2097152
2015-06-15 12:00:00,0.00,0.106,0.104,0.057,0.226,30.67,28.71,26.70,26.68,0
2015-06-15 13:00:00,0.00,0.103,0.102,0.057,0.226,32.43,30.25,27.01,26.63,0
2015-06-15 14:00:00,0.00,0.099,0.100,0.057,0.225,33.16,31.35,27.49,26.59,0
2015-06-15 15:00:00,0.00,0.096,0.097,0.056,0.224,33.79,32.03,28.03,26.57,0
2015-06-15 16:00:00,0.00,0.093,0.095,0.056,0.223,33.99,32.50,28.55,26.57,0
2015-06-15 17:00:00,0.00,0.090,0.092,0.056,0.221,33.90,32.83,29.07,26.61,0
2015-06-15 18:00:00,0.00,0.088,0.090,0.056,0.221,32.87,32.37,29.49,26.66,0
2015-06-15 19:00:00,0.00,0.086,0.088,0.056,0.220,31.82,31.71,29.72,26.74,0
2015-06-15 20:00:00,0.00,0.084,0.087,0.057,0.219,30.47,30.87,29.77,26.83,0
2015-06-15 21:00:00,0.00,0.084,0.086,0.057,0.218,29.23,29.93,29.65,26.93,0
2015-06-15 22:00:00,0.00,0.082,0.085,0.057,0.217,28.25,29.06,29.40,27.02,0
2015-06-15 23:00:00,0.00,0.082,0.085,0.057,0.217,27.62,28.40,29.08,27.09,0
2015-06-16 00:00:00,0.00,0.082,0.085,0.057,0.217,27.08,27.87,28.74,27.14,0
2015-06-16 01:00:00,0.00,0.081,0.084,0.057,0.216,26.66,27.42,28.44,27.17,0
2015-06-16 02:00:00,0.00,0.080,0.083,0.058,0.216,26.25,27.02,28.14,27.17,0
2015-06-16 03:00:00,0.00,0.081,0.083,0.058,0.215,25.87,26.65,27.87,27.16,0
2015-06-16 04:00:00,0.00,0.080,0.082,0.058,0.215,25.64,26.34,27.59,27.14,0
2015-06-16 05:00:00,0.00,0.080,0.082,0.058,0.215,25.49,26.14,27.35,27.10,0
2015-06-16 06:00:00,0.00,0.080,0.082,0.058,0.215,25.33,25.96,27.14,27.06,0
2015-06-16 07:00:00,0.00,0.079,0.082,0.058,0.214,25.23,25.81,26.96,27.00,0
2015-06-16 08:00:00,0.00,0.079,0.081,0.058,0.214,25.16,25.69,26.79,26.95,0
2015-06-16 09:00:00,0.00,0.079,0.081,0.058,0.213,25.33,25.69,26.65,26.89,0
2015-06-16 10:00:00,0.00,0.080,0.080,0.058,0.213,25.82,25.86,26.54,26.82,0
2015-06-16 11:00:00,2.54,0.090,0.080,0.058,0.213,26.56,26.37,26.50,26.76,0
2015-06-16 12:00:00,1.52,0.115,0.088,0.059,0.212,26.81,26.58,26.54,26.70,0
2015-06-16 13:00:00,0.00,0.125,0.105,0.059,0.212,27.75,27.12,26.61,26.64,0
2015-06-16 14:00:00,4.32,0.118,0.108,0.059,0.212,28.73,27.86,26.74,26.60,0
2015-06-16 15:00:00,7.87,0.179,0.172,0.059,0.211,27.66,27.91,26.97,26.56,0
2015-06-16 16:00:00,0.76,0.163,0.169,0.060,0.211,26.94,27.27,27.12,26.53,0
2015-06-16 17:00:00,0.00,0.152,0.161,0.063,0.211,27.00,27.09,27.11,26.52,0
2015-06-16 18:00:00,0.00,0.146,0.155,0.073,0.211,27.27,27.19,27.07,26.51,0
2015-06-16 19:00:00,0.00,0.142,0.151,0.081,0.210,27.23,27.23,27.05,26.51,0
2015-06-16 20:00:00,0.00,0.138,0.148,0.088,0.210,26.97,27.12,27.07,26.50,0
2015-06-16 21:00:00,0.00,0.136,0.146,0.093,0.210,26.56,26.88,27.05,26.50,0
2015-06-16 22:00:00,0.00,0.134,0.144,0.098,0.210,25.96,26.51,26.98,26.49,0
2015-06-16 23:00:00,0.00,0.132,0.142,0.101,0.209,25.44,26.10,26.86,26.49,0
2015-06-17 00:00:00,0.00,0.131,0.141,0.104,0.209,25.04,25.72,26.69,26.47,0
2015-06-17 01:00:00,0.00,0.130,0.140,0.106,0.209,24.83,25.46,26.51,26.46,0
2015-06-17 02:00:00,0.00,0.128,0.139,0.108,0.208,24.67,25.27,26.33,26.43,0
2015-06-17 03:00:00,0.00,0.127,0.138,0.109,0.208,24.60,25.12,26.16,26.40,0
2015-06-17 04:00:00,0.00,0.126,0.137,0.110,0.208,24.52,25.01,26.02,26.37,0
2015-06-17 05:00:00,0.00,0.125,0.136,0.111,0.207,24.48,24.93,25.89,26.32,0
2015-06-17 06:00:00,0.00,0.125,0.135,0.111,0.207,24.42,24.86,25.78,26.28,0
2015-06-17 07:00:00,0.00,0.124,0.134,0.112,0.207,24.33,24.78,25.68,26.22,0
2015-06-17 08:00:00,0.00,0.123,0.134,0.112,0.207,24.26,24.69,25.59,26.18,0
2015-06-17 09:00:00,0.00,0.122,0.133,0.112,0.207,24.80,24.79,25.51,26.12,0
2015-06-17 10:00:00,0.00,0.121,0.132,0.113,0.207,25.82,25.35,25.46,26.07,0
2015-06-17 11:00:00,0.00,0.120,0.130,0.113,0.206,27.07,26.13,25.52,26.02,0
2015-06-17 12:00:00,0.00,0.118,0.129,0.112,0.206,28.32,26.99,25.68,25.99,0
2015-06-17 13:00:00,0.00,0.116,0.127,0.112,0.205,30.09,28.16,25.94,25.93,0
2015-06-17 14:00:00,0.00,0.114,0.125,0.111,0.205,31.87,29.64,26.32,25.91,0
2015-06-17 15:00:00,0.00,0.112,0.122,0.111,0.204,31.82,30.19,26.83,25.90,0
2015-06-17 16:00:00,0.00,0.109,0.120,0.111,0.204,32.73,31.00,27.35,25.92,8192
2015-06-17 17:00:00,0.00,0.107,0.118,0.110,0.203,32.42,31.23,27.88,25.95,8192
2015-06-17 18:00:00,0.00,0.106,0.117,0.109,0.202,31.58,30.93,28.33,26.00,0
2015-06-17 19:00:00,0.00,0.105,0.115,0.109,0.202,30.86,30.49,28.59,26.08,0
2015-06-17 20:00:00,9.40,0.110,0.116,0.109,0.202,29.83,29.93,28.70,26.18,0
2015-06-17 21:00:00,16.76,0.238,0.227,0.139,0.201,26.36,27.92,28.66,26.27,570425344
2015-06-17 22:00:00,0.00,0.198,0.202,0.172,0.201,25.92,26.93,28.36,26.36,0
2015-06-17 23:00:00,0.00,0.175,0.185,0.171,0.200,25.96,26.74,27.93,26.44,0
2015-06-18 00:00:00,0.00,0.161,0.175,0.169,0.200,25.79,26.52,27.59,26.51,0
2015-06-18 01:00:00,0.00,0.152,0.167,0.168,0.200,25.57,26.26,27.32,26.54,0
2015-06-18 02:00:00,0.00,0.145,0.162,0.166,0.200,25.43,26.05,27.09,26.56,0
2015-06-18 03:00:00,0.00,0.141,0.157,0.165,0.200,25.22,25.87,26.88,26.54,0
2015-06-18 04:00:00,0.00,0.138,0.154,0.164,0.200,24.96,25.63,26.69,26.52,0
2015-06-18 05:00:00,0.00,0.135,0.151,0.163,0.200,24.65,25.38,26.51,26.49,0
2015-06-18 06:00:00,0.00,0.134,0.149,0.163,0.201,24.55,25.20,26.35,26.46,0
2015-06-18 07:00:00,0.00,0.132,0.147,0.162,0.204,24.53,25.08,26.18,26.41,0
2015-06-18 08:00:00,0.00,0.131,0.145,0.161,0.207,24.53,25.03,26.04,26.37,0
2015-06-18 09:00:00,0.00,0.130,0.144,0.161,0.213,24.86,25.10,25.92,26.32,0
2015-06-18 10:00:00,0.00,0.129,0.143,0.160,0.219,25.33,25.34,25.84,26.27,0
2015-06-18 11:00:00,0.00,0.128,0.141,0.160,0.225,26.23,25.79,25.82,26.21,0
2015-06-18 12:00:00,0.00,0.127,0.140,0.159,0.232,27.55,26.56,25.87,26.16,0
2015-06-18 13:00:00,0.00,0.125,0.138,0.158,0.238,29.82,27.87,26.03,26.12,0
2015-06-18 14:00:00,0.00,0.122,0.136,0.157,0.243,31.91,29.51,26.35,26.07,0
2015-06-18 15:00:00,0.00,0.119,0.133,0.156,0.247,33.40,30.92,26.83,26.05,0
2015-06-18 16:00:00,0.00,0.117,0.131,0.155,0.251,33.87,31.82,27.45,26.04,0
2015-06-18 17:00:00,0.00,0.116,0.129,0.153,0.254,33.90,32.22,28.08,26.06,0
2015-06-18 18:00:00,1.27,0.115,0.128,0.152,0.257,33.27,32.19,28.59,26.10,0
2015-06-18 19:00:00,0.25,0.125,0.131,0.151,0.260,31.32,31.22,28.96,26.18,0
2015-06-18 20:00:00,0.00,0.125,0.133,0.151,0.262,30.32,30.46,29.05,26.28,0
2015-06-18 21:00:00,0.00,0.122,0.133,0.151,0.265,28.81,29.52,28.98,26.38,0
2015-06-18 22:00:00,0.00,0.121,0.132,0.151,0.267,27.69,28.53,28.77,26.49,0
2015-06-18 23:00:00,0.00,0.121,0.132,0.151,0.269,27.10,27.88,28.47,26.58,0
2015-06-19 00:00:00,0.00,0.120,0.132,0.151,0.271,26.68,27.42,28.17,26.64,0
2015-06-19 01:00:00,0.00,0.120,0.132,0.151,0.273,26.26,27.01,27.87,26.69,0
2015-06-19 02:00:00,0.00,0.120,0.131,0.151,0.275,25.91,26.65,27.62,26.72,0
2015-06-19 03:00:00,0.00,0.120,0.131,0.151,0.276,25.49,26.28,27.37,26.73,0
2015-06-19 04:00:00,0.00,0.119,0.131,0.151,0.278,25.32,26.01,27.14,26.72,0
2015-06-19 05:00:00,0.00,0.119,0.131,0.150,0.279,25.30,25.88,26.91,26.70,0
2015-06-19 06:00:00,0.00,0.119,0.131,0.150,0.281,25.27,25.78,26.74,26.67,0
2015-06-19 07:00:00,0.00,0.119,0.131,0.151,0.282,25.23,25.71,26.58,26.63,0
2015-06-19 08:00:00,0.00,0.119,0.131,0.151,0.283,25.26,25.64,26.47,26.58,0
2015-06-19 09:00:00,0.00,0.119,0.131,0.151,0.284,25.45,25.70,26.37,26.53,0
2015-06-19 10:00:00,0.00,0.118,0.131,0.151,0.285,25.47,25.74,26.29,26.49,0
2015-06-19 11:00:00,0.00,0.118,0.131,0.151,0.286,25.52,25.74,26.23,26.44,0
2015-06-19 12:00:00,0.00,0.118,0.130,0.150,0.287,25.79,25.85,26.19,26.38,0
2015-06-19 13:00:00,0.00,0.118,0.130,0.150,0.288,26.14,26.05,26.15,26.34,0
2015-06-19 14:00:00,0.00,0.117,0.130,0.150,0.288,26.60,26.34,26.18,26.30,0
2015-06-19 15:00:00,0.00,0.117,0.129,0.149,0.289,26.86,26.58,26.23,26.26,8192
2015-06-19 16:00:00,0.00,0.117,0.129,0.149,0.289,27.39,26.86,26.29,26.23,8192
