========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:24
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2019-07-21 17:00:00,0.00,0.200,0.211,0.159,0.157,39.17,34.42,30.58,27.74,0
2019-07-21 18:00:00,0.00,0.199,0.211,0.160,0.157,39.21,35.22,31.12,27.73,0
2019-07-21 19:00:00,0.00,0.199,0.211,0.160,0.157,38.41,35.54,31.61,27.71,0
2019-07-21 20:00:00,0.00,0.197,0.210,0.160,0.157,36.94,35.42,32.00,27.69,0
2019-07-21 21:00:00,0.00,0.196,0.210,0.161,0.157,35.37,34.89,32.23,27.69,0
2019-07-21 22:00:00,0.00,0.194,0.209,0.161,0.157,34.01,34.18,32.30,27.70,0
2019-07-21 23:00:00,0.00,0.193,0.208,0.161,0.157,32.94,33.47,32.26,27.71,131072
2019-07-22 00:00:00,0.00,0.192,0.207,0.160,0.157,32.08,32.83,32.12,27.72,0
2019-07-22 01:00:00,0.00,0.192,0.207,0.160,0.157,31.33,32.27,31.95,27.73,0
2019-07-22 02:00:00,0.00,0.191,0.206,0.160,0.157,30.69,31.74,31.74,27.74,0
2019-07-22 03:00:00,0.00,0.190,0.205,0.160,0.157,30.09,31.26,31.52,27.77,0
2019-07-22 04:00:00,0.00,0.190,0.205,0.160,0.157,29.53,30.81,31.29,27.80,0
2019-07-22 05:00:00,0.00,0.189,0.204,0.160,0.157,28.98,30.37,31.05,27.82,0
2019-07-22 06:00:00,0.00,0.188,0.204,0.159,0.157,28.44,29.96,30.81,27.84,0
2019-07-22 07:00:00,0.00,0.188,0.203,0.159,0.157,27.95,29.54,30.57,27.86,0
2019-07-22 08:00:00,0.00,0.187,0.203,0.159,0.157,27.61,29.16,30.33,27.86,0
2019-07-22 09:00:00,0.00,0.187,0.202,0.159,0.157,27.48,28.86,30.08,27.88,0
2019-07-22 10:00:00,0.00,0.187,0.202,0.159,0.157,27.49,28.66,29.86,27.89,0
2019-07-22 11:00:00,0.00,0.187,0.201,0.158,0.157,27.83,28.53,29.65,27.91,0
2019-07-22 12:00:00,0.00,0.188,0.200,0.158,0.157,29.40,28.68,29.49,27.90,0
2019-07-22 13:00:00,0.00,0.189,0.200,0.158,0.157,31.73,29.30,29.43,27.90,0
2019-07-22 14:00:00,0.00,0.190,0.200,0.157,0.156,34.28,30.45,29.52,27.90,0
2019-07-22 15:00:00,0.00,0.191,0.200,0.157,0.156,36.47,31.89,29.82,27.89,0
2019-07-22 16:00:00,0.00,0.192,0.201,0.158,0.156,38.24,33.26,30.24,27.88,0
2019-07-22 17:00:00,0.00,0.193,0.201,0.158,0.155,39.32,34.46,30.74,27.88,0
2019-07-22 18:00:00,0.00,0.193,0.201,0.158,0.155,39.47,35.31,31.27,27.86,0
2019-07-22 19:00:00,0.00,0.192,0.201,0.158,0.155,38.63,35.67,31.75,27.86,0
2019-07-22 20:00:00,0.00,0.191,0.201,0.159,0.155,37.13,35.54,32.13,27.84,0
2019-07-22 21:00:00,0.00,0.189,0.200,0.159,0.155,35.55,35.01,32.35,27.84,131072
2019-07-22 22:00:00,0.00,0.188,0.200,0.159,0.156,34.23,34.33,32.42,27.85,131072
2019-07-22 23:00:00,0.00,0.187,0.199,0.159,0.156,33.20,33.65,32.38,27.84,0
2019-07-23 00:00:00,0.00,0.186,0.198,0.159,0.156,32.33,33.03,32.26,27.85,0
2019-07-23 01:00:00,0.00,0.185,0.197,0.159,0.156,31.63,32.48,32.08,27.87,0
2019-07-23 02:00:00,0.00,0.185,0.197,0.159,0.156,31.14,31.99,31.89,27.88,0
2019-07-23 03:00:00,0.00,0.184,0.196,0.158,0.156,30.77,31.60,31.68,27.90,0
2019-07-23 04:00:00,0.00,0.184,0.196,0.158,0.156,30.38,31.26,31.47,27.92,0
2019-07-23 05:00:00,0.00,0.183,0.195,0.158,0.156,29.94,30.92,31.28,27.95,0
2019-07-23 06:00:00,0.00,0.183,0.195,0.158,0.156,29.49,30.58,31.08,27.98,0
2019-07-23 07:00:00,0.00,0.182,0.194,0.158,0.156,29.10,30.24,30.88,27.98,0
2019-07-23 08:00:00,0.00,0.182,0.194,0.157,0.156,28.86,29.94,30.69,27.99,0
2019-07-23 09:00:00,0.00,0.182,0.193,0.157,0.156,28.85,29.71,30.49,28.01,0
2019-07-23 10:00:00,0.00,0.182,0.193,0.157,0.156,28.85,29.57,30.32,28.03,0
2019-07-23 11:00:00,0.00,0.182,0.193,0.157,0.156,29.16,29.48,30.16,28.03,0
2019-07-23 12:00:00,0.00,0.182,0.192,0.157,0.155,30.28,29.60,30.02,28.03,0
2019-07-23 13:00:00,0.00,0.183,0.192,0.156,0.155,32.31,30.09,29.98,28.04,0
2019-07-23 14:00:00,0.00,0.185,0.192,0.156,0.155,34.87,31.13,30.05,28.04,0
2019-07-23 15:00:00,0.00,0.186,0.192,0.156,0.154,37.39,32.53,30.29,28.03,0
2019-07-23 16:00:00,0.00,0.187,0.193,0.156,0.154,39.29,33.95,30.70,28.02,0
2019-07-23 17:00:00,0.00,0.188,0.194,0.156,0.154,40.31,35.17,31.20,28.02,0
2019-07-23 18:00:00,0.00,0.188,0.194,0.157,0.154,40.00,35.91,31.73,28.01,0
2019-07-23 19:00:00,0.00,0.187,0.194,0.157,0.154,38.84,36.08,32.21,28.00,0
2019-07-23 20:00:00,0.00,0.186,0.193,0.157,0.154,37.19,35.79,32.54,28.00,0
2019-07-23 21:00:00,0.00,0.184,0.193,0.157,0.154,35.59,35.18,32.71,27.99,0
2019-07-23 22:00:00,0.00,0.183,0.192,0.157,0.154,34.19,34.45,32.74,28.00,0
2019-07-23 23:00:00,0.00,0.182,0.191,0.157,0.154,32.99,33.73,32.66,28.00,0
2019-07-24 00:00:00,0.00,0.181,0.190,0.157,0.154,31.94,33.02,32.49,28.01,0
2019-07-24 01:00:00,0.00,0.180,0.190,0.157,0.154,31.04,32.36,32.29,28.03,0
2019-07-24 02:00:00,0.00,0.179,0.189,0.157,0.154,30.34,31.75,32.04,28.05,0
2019-07-24 03:00:00,0.00,0.178,0.188,0.157,0.154,29.83,31.24,31.77,28.08,0
2019-07-24 04:00:00,0.00,0.178,0.188,0.156,0.154,29.34,30.80,31.50,28.10,0
2019-07-24 05:00:00,0.00,0.177,0.187,0.156,0.154,28.85,30.38,31.24,28.11,0
2019-07-24 06:00:00,0.00,0.177,0.187,0.156,0.155,28.48,30.00,30.99,28.13,0
2019-07-24 07:00:00,0.00,0.176,0.186,0.156,0.155,28.16,29.66,30.74,28.16,0
2019-07-24 08:00:00,0.00,0.176,0.186,0.155,0.155,27.97,29.36,30.50,28.17,0
2019-07-24 09:00:00,0.00,0.176,0.186,0.155,0.155,27.86,29.14,30.27,28.18,0
2019-07-24 10:00:00,0.00,0.175,0.185,0.155,0.154,27.70,28.93,30.06,28.19,0
2019-07-24 11:00:00,0.00,0.175,0.185,0.155,0.154,27.88,28.76,29.88,28.20,0
2019-07-24 12:00:00,0.00,0.176,0.185,0.155,0.154,28.95,28.80,29.71,28.19,0
2019-07-24 13:00:00,0.00,0.177,0.185,0.154,0.154,30.83,29.22,29.61,28.19,0
2019-07-24 14:00:00,0.00,0.179,0.185,0.154,0.153,33.40,30.12,29.63,28.18,0
2019-07-24 15:00:00,0.00,0.180,0.185,0.154,0.153,36.00,31.46,29.81,28.16,0
2019-07-24 16:00:00,0.00,0.182,0.186,0.154,0.153,38.15,32.89,30.16,28.15,0
2019-07-24 17:00:00,0.00,0.183,0.187,0.154,0.153,39.45,34.19,30.62,28.15,8192
2019-07-24 18:00:00,0.00,0.183,0.187,0.155,0.153,39.66,35.11,31.13,28.13,8192
2019-07-24 19:00:00,0.00,0.182,0.188,0.155,0.153,38.76,35.53,31.61,28.11,0
2019-07-24 20:00:00,0.00,0.181,0.187,0.155,0.153,36.98,35.39,31.99,28.10,0
2019-07-24 21:00:00,0.00,0.179,0.187,0.155,0.153,35.05,34.78,32.21,28.09,0
2019-07-24 22:00:00,0.00,0.178,0.186,0.155,0.153,33.37,33.94,32.26,28.08,0
2019-07-24 23:00:00,0.00,0.176,0.185,0.155,0.153,31.97,33.09,32.18,28.08,0
2019-07-25 00:00:00,0.00,0.175,0.184,0.155,0.153,30.80,32.29,32.02,28.08,0
2019-07-25 01:00:00,0.00,0.174,0.183,0.155,0.153,29.78,31.54,31.77,28.09,0
2019-07-25 02:00:00,0.00,0.173,0.183,0.155,0.153,28.84,30.85,31.50,28.10,0
2019-07-25 03:00:00,0.00,0.172,0.182,0.155,0.153,28.00,30.20,31.21,28.12,0
2019-07-25 04:00:00,0.00,0.172,0.181,0.154,0.153,27.25,29.59,30.89,28.13,0
2019-07-25 05:00:00,0.00,0.171,0.181,0.154,0.153,26.54,29.02,30.57,28.14,0
2019-07-25 06:00:00,0.00,0.170,0.180,0.154,0.153,25.89,28.47,30.25,28.16,0
2019-07-25 07:00:00,0.00,0.170,0.180,0.154,0.153,25.32,27.97,29.93,28.16,0
2019-07-25 08:00:00,0.00,0.169,0.179,0.153,0.153,24.89,27.50,29.60,28.17,0
2019-07-25 09:00:00,0.00,0.169,0.179,0.153,0.153,24.70,27.11,29.29,28.17,0
2019-07-25 10:00:00,0.00,0.168,0.178,0.153,0.153,24.68,26.82,28.99,28.17,0
2019-07-25 11:00:00,0.00,0.169,0.178,0.152,0.153,25.08,26.65,28.72,28.17,0
2019-07-25 12:00:00,0.00,0.170,0.178,0.152,0.153,26.76,26.74,28.49,28.16,0
2019-07-25 13:00:00,0.00,0.171,0.178,0.152,0.152,29.32,27.34,28.37,28.15,0
2019-07-25 14:00:00,0.00,0.173,0.178,0.152,0.152,32.29,28.49,28.41,28.13,0
2019-07-25 15:00:00,0.00,0.175,0.179,0.152,0.152,35.24,30.03,28.66,28.10,0
2019-07-25 16:00:00,0.00,0.177,0.180,0.152,0.151,37.57,31.71,29.07,28.09,0
2019-07-25 17:00:00,0.00,0.178,0.181,0.152,0.151,38.87,33.17,29.60,28.06,0
2019-07-25 18:00:00,0.00,0.178,0.182,0.152,0.151,39.15,34.19,30.19,28.03,0
2019-07-25 19:00:00,0.00,0.178,0.182,0.153,0.151,38.24,34.70,30.72,27.99,0
2019-07-25 20:00:00,0.00,0.177,0.182,0.153,0.151,36.45,34.62,31.16,27.98,0
2019-07-25 21:00:00,0.00,0.175,0.182,0.153,0.151,34.49,34.04,31.43,27.96,0
2019-07-25 22:00:00,0.00,0.174,0.181,0.153,0.151,32.81,33.25,31.52,27.95,0
2019-07-25 23:00:00,0.00,0.172,0.180,0.153,0.151,31.43,32.43,31.48,27.93,0
2019-07-26 00:00:00,0.00,0.171,0.180,0.153,0.151,30.27,31.66,31.34,27.93,0
2019-07-26 01:00:00,0.00,0.170,0.179,0.153,0.151,29.28,30.94,31.13,27.92,0
2019-07-26 02:00:00,0.00,0.169,0.178,0.153,0.152,28.44,30.29,30.87,27.93,0
2019-07-26 03:00:00,0.00,0.169,0.177,0.153,0.152,27.67,29.69,30.61,27.93,0
2019-07-26 04:00:00,0.00,0.168,0.177,0.152,0.152,26.96,29.14,30.33,27.94,0
2019-07-26 05:00:00,0.00,0.167,0.176,0.152,0.152,26.33,28.59,30.03,27.95,0
2019-07-26 06:00:00,0.00,0.167,0.176,0.152,0.152,25.76,28.11,29.73,27.96,0
2019-07-26 07:00:00,0.00,0.166,0.175,0.152,0.152,25.27,27.65,29.45,27.96,0
2019-07-26 08:00:00,0.00,0.166,0.175,0.152,0.152,24.93,27.25,29.16,27.96,0
2019-07-26 09:00:00,0.00,0.165,0.175,0.151,0.152,24.85,26.92,28.87,27.96,0
2019-07-26 10:00:00,0.00,0.165,0.174,0.151,0.152,24.96,26.71,28.61,27.97,0
2019-07-26 11:00:00,0.00,0.166,0.174,0.151,0.152,25.42,26.61,28.38,27.96,0
2019-07-26 12:00:00,0.00,0.167,0.174,0.150,0.151,27.10,26.75,28.19,27.96,0
2019-07-26 13:00:00,0.00,0.168,0.174,0.150,0.151,29.54,27.37,28.10,27.94,0
2019-07-26 14:00:00,0.00,0.170,0.175,0.150,0.151,32.29,28.47,28.16,27.93,0
2019-07-26 15:00:00,0.00,0.172,0.175,0.150,0.150,35.11,29.94,28.40,27.91,0
2019-07-26 16:00:00,0.00,0.174,0.177,0.150,0.150,37.38,31.54,28.82,27.89,0
2019-07-26 17:00:00,0.00,0.175,0.178,0.151,0.150,38.75,32.96,29.34,27.87,0
2019-07-26 18:00:00,0.00,0.175,0.178,0.151,0.150,39.07,34.00,29.92,27.84,0
2019-07-26 19:00:00,0.00,0.175,0.179,0.151,0.150,38.28,34.52,30.46,27.83,0
2019-07-26 20:00:00,0.00,0.174,0.179,0.152,0.150,36.60,34.48,30.90,27.80,0
2019-07-26 21:00:00,0.00,0.172,0.178,0.152,0.150,34.73,33.97,31.19,27.78,0
2019-07-26 22:00:00,0.00,0.171,0.178,0.152,0.150,33.06,33.25,31.31,27.76,0
2019-07-26 23:00:00,0.00,0.169,0.177,0.152,0.150,31.66,32.46,31.30,27.75,0
2019-07-27 00:00:00,0.00,0.168,0.176,0.152,0.150,30.49,31.70,31.18,27.76,0
2019-07-27 01:00:00,0.00,0.167,0.176,0.152,0.150,29.52,31.00,30.99,27.75,0
2019-07-27 02:00:00,0.00,0.167,0.175,0.152,0.150,28.69,30.37,30.77,27.76,0
2019-07-27 03:00:00,0.00,0.166,0.174,0.151,0.151,27.94,29.79,30.51,27.76,0
2019-07-27 04:00:00,0.00,0.165,0.174,0.151,0.151,27.29,29.25,30.25,27.77,0
2019-07-27 05:00:00,0.00,0.165,0.173,0.151,0.151,26.70,28.75,29.97,27.78,0
2019-07-27 06:00:00,0.00,0.164,0.173,0.151,0.151,26.17,28.29,29.70,27.80,0
2019-07-27 07:00:00,0.00,0.164,0.173,0.150,0.151,25.69,27.86,29.42,27.82,0
2019-07-27 08:00:00,0.00,0.163,0.172,0.150,0.151,25.37,27.48,29.16,27.82,0
2019-07-27 09:00:00,0.00,0.163,0.172,0.150,0.151,25.32,27.17,28.89,27.83,0
2019-07-27 10:00:00,0.00,0.163,0.172,0.150,0.151,25.46,26.98,28.65,27.82,0
2019-07-27 11:00:00,0.00,0.163,0.171,0.149,0.150,25.93,26.90,28.43,27.82,0
2019-07-27 12:00:00,0.00,0.164,0.171,0.149,0.150,27.31,27.03,28.26,27.82,0
2019-07-27 13:00:00,0.00,0.166,0.171,0.149,0.150,29.76,27.59,28.17,27.82,0
2019-07-27 14:00:00,0.00,0.168,0.172,0.149,0.150,32.85,28.72,28.22,27.80,0
2019-07-27 15:00:00,0.00,0.170,0.173,0.149,0.149,35.39,30.26,28.46,27.79,0
2019-07-27 16:00:00,0.00,0.171,0.174,0.149,0.149,36.71,31.64,28.89,27.77,0
2019-07-27 17:00:00,0.00,0.171,0.175,0.149,0.149,37.25,32.61,29.39,27.75,0
2019-07-27 18:00:00,0.00,0.172,0.175,0.150,0.149,37.60,33.33,29.88,27.74,0
2019-07-27 19:00:00,0.00,0.171,0.176,0.150,0.149,37.16,33.76,30.33,27.73,0
2019-07-27 20:00:00,0.00,0.171,0.176,0.150,0.149,35.87,33.81,30.69,27.70,0
2019-07-27 21:00:00,0.00,0.169,0.176,0.151,0.149,34.31,33.45,30.94,27.68,0
2019-07-27 22:00:00,0.00,0.168,0.175,0.151,0.149,32.88,32.86,31.06,27.67,0
2019-07-27 23:00:00,0.00,0.167,0.174,0.151,0.149,31.74,32.22,31.07,27.68,0
2019-07-28 00:00:00,0.00,0.166,0.174,0.151,0.149,30.78,31.60,30.98,27.67,0
2019-07-28 01:00:00,0.00,0.166,0.173,0.151,0.149,30.00,31.05,30.83,27.67,0
2019-07-28 02:00:00,0.00,0.165,0.173,0.150,0.149,29.37,30.53,30.66,27.68,0
2019-07-28 03:00:00,0.00,0.164,0.173,0.150,0.150,28.84,30.08,30.46,27.69,0
2019-07-28 04:00:00,0.00,0.164,0.172,0.150,0.150,28.32,29.67,30.25,27.71,0
2019-07-28 05:00:00,0.00,0.163,0.172,0.150,0.150,27.86,29.29,30.03,27.71,0
2019-07-28 06:00:00,0.00,0.163,0.171,0.150,0.150,27.56,28.94,29.81,27.72,0
2019-07-28 07:00:00,0.00,0.163,0.171,0.149,0.150,27.29,28.65,29.61,27.73,0
2019-07-28 08:00:00,0.00,0.162,0.171,0.149,0.150,27.14,28.39,29.41,27.75,0
2019-07-28 09:00:00,0.00,0.162,0.171,0.149,0.150,27.28,28.22,29.22,27.76,0
2019-07-28 10:00:00,0.00,0.163,0.171,0.149,0.150,27.58,28.17,29.05,27.76,0
2019-07-28 11:00:00,0.00,0.163,0.170,0.149,0.149,28.08,28.19,28.92,27.77,0
2019-07-28 12:00:00,0.00,0.164,0.170,0.149,0.149,29.46,28.40,28.84,27.76,0
2019-07-28 13:00:00,0.00,0.165,0.171,0.148,0.149,31.43,28.99,28.80,27.76,0
2019-07-28 14:00:00,0.00,0.167,0.171,0.148,0.149,33.66,29.94,28.90,27.75,0
2019-07-28 15:00:00,0.00,0.168,0.172,0.148,0.148,35.98,31.19,29.14,27.75,0
2019-07-28 16:00:00,0.00,0.169,0.173,0.149,0.148,37.86,32.48,29.53,27.74,0
2019-07-28 17:00:00,0.00,0.171,0.173,0.149,0.148,39.23,33.69,29.99,27.72,0
2019-07-28 18:00:00,0.00,0.171,0.174,0.149,0.148,39.32,34.62,30.51,27.71,0
2019-07-28 19:00:00,0.00,0.170,0.175,0.149,0.148,38.20,34.93,31.00,27.70,0
2019-07-28 20:00:00,0.00,0.169,0.175,0.150,0.148,36.76,34.76,31.40,27.70,0
2019-07-28 21:00:00,0.00,0.168,0.174,0.150,0.148,35.31,34.32,31.64,27.69,0
2019-07-28 22:00:00,0.00,0.167,0.174,0.150,0.148,34.13,33.75,31.74,27.69,0
2019-07-28 23:00:00,0.00,0.166,0.173,0.150,0.148,33.16,33.19,31.75,27.69,0
2019-07-29 00:00:00,0.00,0.165,0.173,0.150,0.148,32.30,32.67,31.67,27.70,0
2019-07-29 01:00:00,0.00,0.165,0.172,0.150,0.148,31.53,32.15,31.55,27.71,0
2019-07-29 02:00:00,0.00,0.164,0.172,0.150,0.148,30.89,31.67,31.40,27.73,0
2019-07-29 03:00:00,0.00,0.163,0.171,0.150,0.148,30.30,31.24,31.21,27.75,131072
2019-07-29 04:00:00,0.00,0.163,0.171,0.149,0.149,29.70,30.81,31.03,27.76,131072
2019-07-29 05:00:00,0.00,0.162,0.171,0.149,0.149,29.18,30.40,30.83,27.79,0
2019-07-29 06:00:00,0.00,0.162,0.170,0.149,0.149,28.70,30.02,30.62,27.81,0
2019-07-29 07:00:00,0.00,0.161,0.170,0.149,0.149,28.24,29.66,30.41,27.82,0
2019-07-29 08:00:00,0.00,0.161,0.170,0.149,0.149,27.88,29.31,30.20,27.85,0
2019-07-29 09:00:00,0.00,0.161,0.169,0.149,0.149,27.64,29.01,29.98,27.86,0
2019-07-29 10:00:00,0.00,0.160,0.169,0.148,0.149,27.65,28.77,29.78,27.88,0
2019-07-29 11:00:00,0.00,0.161,0.169,0.148,0.148,28.14,28.66,29.60,27.88,0
2019-07-29 12:00:00,0.00,0.162,0.169,0.148,0.148,29.50,28.79,29.44,27.89,0
2019-07-29 13:00:00,0.00,0.163,0.169,0.148,0.148,31.72,29.33,29.37,27.90,0
2019-07-29 14:00:00,0.00,0.165,0.170,0.148,0.148,34.35,30.38,29.44,27.90,0
2019-07-29 15:00:00,0.00,0.167,0.170,0.148,0.147,37.13,31.79,29.68,27.90,0
2019-07-29 16:00:00,0.00,0.168,0.171,0.148,0.147,39.35,33.31,30.10,27.88,0
2019-07-29 17:00:00,0.00,0.169,0.172,0.148,0.147,40.68,34.65,30.62,27.88,0
2019-07-29 18:00:00,0.00,0.170,0.173,0.148,0.147,40.98,35.62,31.19,27.88,0
2019-07-29 19:00:00,0.00,0.169,0.174,0.149,0.147,40.19,36.11,31.73,27.88,0
2019-07-29 20:00:00,0.00,0.168,0.174,0.149,0.147,38.55,36.07,32.17,27.86,0
2019-07-29 21:00:00,0.00,0.167,0.173,0.149,0.147,36.76,35.59,32.45,27.86,0
2019-07-29 22:00:00,0.00,0.165,0.173,0.149,0.147,35.17,34.89,32.58,27.86,0
2019-07-29 23:00:00,0.00,0.164,0.172,0.149,0.147,33.92,34.17,32.58,27.87,0
2019-07-30 00:00:00,0.00,0.163,0.172,0.149,0.147,32.92,33.51,32.48,27.88,0
2019-07-30 01:00:00,0.00,0.163,0.171,0.149,0.147,32.12,32.90,32.31,27.89,0
2019-07-30 02:00:00,0.00,0.162,0.171,0.149,0.147,31.44,32.37,32.12,27.92,0
2019-07-30 03:00:00,0.00,0.161,0.170,0.149,0.147,30.82,31.89,31.91,27.94,0
2019-07-30 04:00:00,0.00,0.161,0.170,0.149,0.148,30.31,31.44,31.68,27.96,0
2019-07-30 05:00:00,0.00,0.160,0.169,0.149,0.148,29.93,31.05,31.46,27.99,0
2019-07-30 06:00:00,0.00,0.160,0.169,0.148,0.148,29.59,30.70,31.23,28.02,0
2019-07-30 07:00:00,0.00,0.160,0.169,0.148,0.148,29.16,30.39,31.03,28.04,0
2019-07-30 08:00:00,0.00,0.159,0.168,0.148,0.148,28.81,30.07,30.81,28.06,0
2019-07-30 09:00:00,0.00,0.159,0.168,0.148,0.148,28.76,29.80,30.62,28.08,0
2019-07-30 10:00:00,0.00,0.159,0.168,0.148,0.148,28.83,29.63,30.42,28.09,0
2019-07-30 11:00:00,0.00,0.159,0.168,0.147,0.147,29.10,29.54,30.25,28.11,0
2019-07-30 12:00:00,0.00,0.160,0.168,0.147,0.147,30.35,29.62,30.11,28.13,0
2019-07-30 13:00:00,0.00,0.161,0.168,0.147,0.147,32.37,30.12,30.04,28.13,0
2019-07-30 14:00:00,0.00,0.163,0.168,0.147,0.147,34.60,31.01,30.10,28.13,0
2019-07-30 15:00:00,0.00,0.164,0.169,0.147,0.146,36.98,32.21,30.30,28.13,0
2019-07-30 16:00:00,0.00,0.166,0.170,0.147,0.146,39.21,33.55,30.65,28.13,0
2019-07-30 17:00:00,0.00,0.167,0.171,0.147,0.146,40.68,34.85,31.10,28.12,536870912
2019-07-30 18:00:00,0.00,0.167,0.171,0.148,0.146,40.96,35.82,31.61,28.12,0
2019-07-30 19:00:00,0.00,0.167,0.172,0.148,0.146,40.13,36.27,32.12,28.11,0
2019-07-30 20:00:00,0.00,0.166,0.172,0.148,0.146,38.65,36.22,32.52,28.11,0
2019-07-30 21:00:00,0.00,0.165,0.172,0.148,0.146,37.01,35.78,32.79,28.11,0
2019-07-30 22:00:00,0.00,0.164,0.171,0.149,0.146,35.53,35.15,32.91,28.11,0
2019-07-30 23:00:00,0.00,0.163,0.171,0.149,0.146,34.28,34.48,32.90,28.12,0
2019-07-31 00:00:00,0.00,0.162,0.170,0.148,0.146,33.24,33.83,32.80,28.13,0
2019-07-31 01:00:00,0.00,0.161,0.170,0.148,0.146,32.34,33.21,32.65,28.15,0
2019-07-31 02:00:00,0.00,0.160,0.169,0.148,0.146,31.58,32.65,32.45,28.17,0
2019-07-31 03:00:00,0.00,0.159,0.169,0.148,0.146,30.89,32.13,32.23,28.19,131072
2019-07-31 04:00:00,0.00,0.159,0.168,0.148,0.147,30.31,31.65,32.00,28.21,131072
2019-07-31 05:00:00,0.00,0.158,0.168,0.148,0.147,29.77,31.21,31.76,28.23,0
2019-07-31 06:00:00,0.00,0.158,0.167,0.147,0.147,29.24,30.78,31.50,28.26,0
2019-07-31 07:00:00,0.00,0.157,0.167,0.147,0.147,28.78,30.38,31.27,28.28,0
2019-07-31 08:00:00,0.00,0.157,0.167,0.147,0.147,28.49,30.02,31.03,28.30,0
2019-07-31 09:00:00,0.00,0.157,0.166,0.147,0.147,28.43,29.74,30.79,28.32,0
2019-07-31 10:00:00,0.00,0.157,0.166,0.147,0.147,28.52,29.56,30.57,28.33,0
2019-07-31 11:00:00,0.00,0.157,0.166,0.146,0.146,28.88,29.46,30.38,28.34,0
2019-07-31 12:00:00,0.00,0.158,0.166,0.146,0.146,30.27,29.57,30.22,28.35,0
2019-07-31 13:00:00,0.00,0.159,0.166,0.146,0.146,32.45,30.13,30.14,28.36,0
2019-07-31 14:00:00,0.00,0.161,0.166,0.146,0.146,34.58,31.04,30.20,28.34,0
2019-07-31 15:00:00,0.00,0.163,0.167,0.146,0.145,37.41,32.28,30.41,28.34,0
2019-07-31 16:00:00,0.00,0.164,0.168,0.146,0.145,39.89,33.78,30.75,28.34,0
2019-07-31 17:00:00,0.00,0.166,0.169,0.146,0.145,41.34,35.18,31.23,28.32,0
2019-07-31 18:00:00,0.00,0.166,0.170,0.146,0.145,41.72,36.21,31.77,28.31,0
2019-07-31 19:00:00,0.00,0.166,0.171,0.147,0.145,40.94,36.70,32.31,28.31,0
2019-07-31 20:00:00,0.00,0.165,0.171,0.147,0.145,39.34,36.68,32.74,28.31,0
2019-07-31 21:00:00,0.00,0.163,0.170,0.147,0.145,37.53,36.23,33.04,28.30,0
2019-07-31 22:00:00,0.00,0.162,0.170,0.147,0.145,35.93,35.55,33.19,28.30,0
2019-07-31 23:00:00,0.00,0.161,0.169,0.147,0.145,34.62,34.84,33.18,28.31,0
2019-08-01 00:00:00,0.00,0.160,0.169,0.147,0.145,33.55,34.15,33.08,28.31,0
2019-08-01 01:00:00,0.00,0.159,0.168,0.147,0.145,32.67,33.53,32.93,28.33,0
2019-08-01 02:00:00,0.00,0.158,0.168,0.147,0.145,31.89,32.96,32.72,28.34,0
2019-08-01 03:00:00,0.00,0.158,0.167,0.147,0.145,31.18,32.44,32.50,28.36,0
2019-08-01 04:00:00,0.00,0.157,0.166,0.147,0.145,30.49,31.93,32.26,28.40,0
2019-08-01 05:00:00,0.00,0.156,0.166,0.147,0.145,29.88,31.45,32.01,28.41,0
2019-08-01 06:00:00,0.00,0.156,0.166,0.146,0.146,29.31,31.00,31.76,28.43,0
2019-08-01 07:00:00,0.00,0.155,0.165,0.146,0.146,28.79,30.56,31.50,28.46,0
2019-08-01 08:00:00,0.00,0.155,0.165,0.146,0.146,28.44,30.16,31.25,28.48,0
2019-08-01 09:00:00,0.00,0.155,0.165,0.146,0.146,28.40,29.85,31.00,28.50,0
2019-08-01 10:00:00,0.00,0.155,0.164,0.145,0.146,28.58,29.66,30.77,28.51,0
2019-08-01 11:00:00,0.00,0.155,0.164,0.145,0.145,29.01,29.59,30.56,28.52,0
2019-08-01 12:00:00,0.00,0.156,0.164,0.145,0.145,30.31,29.71,30.39,28.53,0
2019-08-01 13:00:00,0.00,0.158,0.164,0.145,0.145,32.59,30.26,30.31,28.52,0
2019-08-01 14:00:00,0.00,0.159,0.165,0.145,0.145,35.07,31.29,30.36,28.52,0
2019-08-01 15:00:00,0.00,0.161,0.166,0.145,0.144,37.58,32.57,30.60,28.52,0
2019-08-01 16:00:00,0.00,0.162,0.167,0.145,0.144,39.71,33.95,30.96,28.51,0
2019-08-01 17:00:00,0.00,0.163,0.168,0.145,0.144,40.81,35.18,31.43,28.50,0
2019-08-01 18:00:00,0.00,0.164,0.168,0.145,0.144,41.24,36.06,31.95,28.49,0
2019-08-01 19:00:00,0.00,0.163,0.169,0.146,0.144,40.57,36.54,32.45,28.48,0
2019-08-01 20:00:00,0.00,0.162,0.169,0.146,0.144,39.04,36.52,32.86,28.47,0
2019-08-01 21:00:00,0.00,0.161,0.169,0.146,0.144,37.29,36.09,33.12,28.47,0
2019-08-01 22:00:00,0.00,0.160,0.168,0.146,0.144,35.70,35.44,33.24,28.46,0
2019-08-01 23:00:00,0.00,0.159,0.167,0.146,0.144,34.40,34.73,33.24,28.47,0
